Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Oreilly AlphaTech Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Loyal VC,Loyal,2,1,5,loyal,ADJ,JJ,amod,Xxxxx,0.0
Loyal VC,VC,2,1,2,VC,PROPN,NNP,ROOT,XX,0.0
Business Finland,Business,2,1,8,Business,PROPN,NNP,compound,Xxxxx,0.0
Business Finland,Finland,2,1,7,Finland,PROPN,NNP,ROOT,Xxxxx,0.0
Foresite Capital,Foresite,2,1,8,Foresite,PROPN,NNP,compound,Xxxxx,0.0
Foresite Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fil Rouge Capital (FRC),Fil,4,1,3,Fil,PROPN,NNP,compound,Xxx,0.0
Fil Rouge Capital (FRC),Rouge,4,1,5,Rouge,PROPN,NNP,compound,Xxxxx,0.0
Fil Rouge Capital (FRC),Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fil Rouge Capital (FRC),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
Fil Rouge Capital (FRC),FRC,4,1,3,FRC,PROPN,NNP,appos,XXX,0.0
Fil Rouge Capital (FRC),),4,1,1,),PUNCT,-RRB-,punct,),0.0
Valar Ventures,Valar,2,1,5,Valar,PROPN,NNP,compound,Xxxxx,0.0
Valar Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Worldview Technology Partners,Worldview,3,1,9,Worldview,PROPN,NNP,compound,Xxxxx,0.0
Worldview Technology Partners,Technology,3,1,10,Technology,PROPN,NNP,compound,Xxxxx,0.0
Worldview Technology Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
ITOCHU Technology Ventures,ITOCHU,3,1,6,ITOCHU,PROPN,NNP,compound,XXXX,0.0
ITOCHU Technology Ventures,Technology,3,1,10,Technology,PROPN,NNP,compound,Xxxxx,0.0
ITOCHU Technology Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
White Star Capital,White,3,1,5,White,PROPN,NNP,compound,Xxxxx,0.0
White Star Capital,Star,3,1,4,Star,PROPN,NNP,compound,Xxxx,0.0
White Star Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
IRIS,IRIS,1,1,4,IRIS,PROPN,NNP,ROOT,XXXX,0.0
Hyde Park Angels,Hyde,3,1,4,Hyde,PROPN,NNP,compound,Xxxx,0.0
Hyde Park Angels,Park,3,1,4,Park,PROPN,NNP,compound,Xxxx,0.0
Hyde Park Angels,Angels,3,1,6,angel,NOUN,NNS,ROOT,Xxxxx,0.0
Techstars Chicago,Techstars,2,1,9,Techstars,PROPN,NNP,compound,Xxxxx,0.0
Techstars Chicago,Chicago,2,1,7,Chicago,PROPN,NNP,ROOT,Xxxxx,0.0
Boston Millennia Partners,Boston,3,1,6,Boston,PROPN,NNP,compound,Xxxxx,0.0
Boston Millennia Partners,Millennia,3,1,9,Millennia,PROPN,NNP,compound,Xxxxx,0.0
Boston Millennia Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Star Ventures,Star,2,1,4,Star,PROPN,NNP,compound,Xxxx,0.0
Star Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
LOI Labs,LOI,2,1,3,LOI,PROPN,NNP,compound,XXX,0.0
LOI Labs,Labs,2,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Viking Global Investors,Viking,3,1,6,vike,VERB,VBG,ROOT,Xxxxx,0.0
Viking Global Investors,Global,3,1,6,Global,PROPN,NNP,compound,Xxxxx,0.0
Viking Global Investors,Investors,3,1,9,investor,NOUN,NNS,dobj,Xxxxx,0.0
Breyer Capital,Breyer,2,1,6,Breyer,PROPN,NNP,compound,Xxxxx,0.0
Breyer Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
YF Capital,YF,2,1,2,YF,PROPN,NNP,compound,XX,0.0
YF Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Eastern Bell Capital,Eastern,3,1,7,Eastern,PROPN,NNP,compound,Xxxxx,0.0
Eastern Bell Capital,Bell,3,1,4,Bell,PROPN,NNP,compound,Xxxx,0.0
Eastern Bell Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
ONSET Ventures,ONSET,2,1,5,onset,NOUN,NN,compound,XXXX,0.0
ONSET Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Point72 Ventures,Point72,2,1,7,Point72,PROPN,NNP,compound,Xxxxxdd,0.0
Point72 Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Export Development Canada,Export,3,1,6,Export,PROPN,NNP,compound,Xxxxx,0.0
Export Development Canada,Development,3,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Export Development Canada,Canada,3,1,6,Canada,PROPN,NNP,ROOT,Xxxxx,0.0
Investissement Quebec,Investissement,2,1,14,Investissement,PROPN,NNP,compound,Xxxxx,0.0
Investissement Quebec,Quebec,2,1,6,Quebec,PROPN,NNP,ROOT,Xxxxx,0.0
Pfizer Venture Investments,Pfizer,3,1,6,Pfizer,PROPN,NNP,compound,Xxxxx,0.0
Pfizer Venture Investments,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Pfizer Venture Investments,Investments,3,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
Chris Adelsbach,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Adelsbach,Adelsbach,2,1,9,Adelsbach,PROPN,NNP,ROOT,Xxxxx,0.0
IDEA: Northeastern University's Venture Accelerator,IDEA,5,1,4,IDEA,PROPN,NNP,ROOT,XXXX,0.0
IDEA: Northeastern University's Venture Accelerator,:,5,1,1,:,PUNCT,:,punct,:,0.0
IDEA: Northeastern University's Venture Accelerator,Northeastern,5,1,12,Northeastern,PROPN,NNP,compound,Xxxxx,0.0
IDEA: Northeastern University's Venture Accelerator,University,5,1,10,University,PROPN,NNP,poss,Xxxxx,0.0
IDEA: Northeastern University's Venture Accelerator,'s,5,1,2,'s,PART,POS,case,'x,0.0
IDEA: Northeastern University's Venture Accelerator,Venture,5,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
IDEA: Northeastern University's Venture Accelerator,Accelerator,5,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
DBJ Capital,DBJ,2,1,3,DBJ,PROPN,NNP,compound,XXX,0.0
DBJ Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
ASU Venture Devils,ASU,3,1,3,ASU,PROPN,NNP,compound,XXX,0.0
ASU Venture Devils,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
ASU Venture Devils,Devils,3,1,6,Devils,PROPN,NNPS,ROOT,Xxxxx,0.0
TenOneTen Ventures,TenOneTen,2,1,9,TenOneTen,PROPN,NNP,compound,XxxXxxXxx,0.0
TenOneTen Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Fuel Capital,Fuel,2,1,4,Fuel,PROPN,NNP,compound,Xxxx,0.0
Fuel Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
DFJ Growth,DFJ,2,1,3,DFJ,PROPN,NNP,compound,XXX,0.0
DFJ Growth,Growth,2,1,6,Growth,PROPN,NNP,ROOT,Xxxxx,0.0
Bay City Capital,Bay,3,1,3,Bay,PROPN,NNP,compound,Xxx,0.0
Bay City Capital,City,3,1,4,City,PROPN,NNP,compound,Xxxx,0.0
Bay City Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Better Capital,Better,2,1,6,well,ADJ,JJR,amod,Xxxxx,0.0
Better Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
APX,APX,1,1,3,APX,PROPN,NNP,ROOT,XXX,0.0
Caffeinated Capital,Caffeinated,2,1,11,Caffeinated,PROPN,NNP,compound,Xxxxx,0.0
Caffeinated Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
L Catterton,L,2,1,1,L,PROPN,NNP,compound,X,0.0
L Catterton,Catterton,2,1,9,Catterton,PROPN,NNP,ROOT,Xxxxx,0.0
India Quotient,India,2,1,5,India,PROPN,NNP,compound,Xxxxx,0.0
India Quotient,Quotient,2,1,8,Quotient,PROPN,NNP,ROOT,Xxxxx,0.0
Promus Ventures,Promus,2,1,6,Promus,PROPN,NNP,compound,Xxxxx,0.0
Promus Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Inflection Point Ventures,Inflection,3,1,10,Inflection,PROPN,NNP,compound,Xxxxx,0.0
Inflection Point Ventures,Point,3,1,5,Point,PROPN,NNP,compound,Xxxxx,0.0
Inflection Point Ventures,Ventures,3,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Safeguard Scientifics,Safeguard,2,1,9,Safeguard,PROPN,NNP,compound,Xxxxx,0.0
Safeguard Scientifics,Scientifics,2,1,11,Scientifics,PROPN,NNP,ROOT,Xxxxx,0.0
World Innovation Lab (WiL),World,4,1,5,World,PROPN,NNP,compound,Xxxxx,0.0
World Innovation Lab (WiL),Innovation,4,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
World Innovation Lab (WiL),Lab,4,1,3,Lab,PROPN,NNP,ROOT,Xxx,0.0
World Innovation Lab (WiL),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
World Innovation Lab (WiL),WiL,4,1,3,WiL,PROPN,NNP,appos,XxX,0.0
World Innovation Lab (WiL),),4,1,1,),PUNCT,-RRB-,punct,),0.0
Kinnevik,Kinnevik,1,1,8,kinnevik,NOUN,NN,ROOT,Xxxxx,0.0
Singtel Innov8,Singtel,2,1,7,Singtel,PROPN,NNP,compound,Xxxxx,0.0
Singtel Innov8,Innov8,2,1,6,Innov8,NOUN,NNS,ROOT,Xxxxxd,0.0
Newark Venture Partners,Newark,3,1,6,Newark,PROPN,NNP,compound,Xxxxx,0.0
Newark Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Newark Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Oxford Technology Management,Oxford,3,1,6,Oxford,PROPN,NNP,compound,Xxxxx,0.0
Oxford Technology Management,Technology,3,1,10,Technology,PROPN,NNP,compound,Xxxxx,0.0
Oxford Technology Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
RebelBio,RebelBio,1,1,8,rebelbio,NOUN,NN,ROOT,XxxxxXxx,0.0
MIT delta v,MIT,3,1,3,MIT,PROPN,NNP,compound,XXX,0.0
MIT delta v,delta,3,1,5,delta,PROPN,NNP,ROOT,xxxx,0.0
MIT delta v,v,3,1,1,v,PROPN,NNP,appos,x,0.0
ComVentures,ComVentures,1,1,11,comventure,NOUN,NNS,ROOT,XxxXxxxx,0.0
Mercia Fund Managers,Mercia,3,1,6,Mercia,PROPN,NNP,compound,Xxxxx,0.0
Mercia Fund Managers,Fund,3,1,4,Fund,PROPN,NNP,compound,Xxxx,0.0
Mercia Fund Managers,Managers,3,1,8,manager,NOUN,NNS,ROOT,Xxxxx,0.0
Third Kind Venture Capital,Third,4,1,5,Third,PROPN,NNP,compound,Xxxxx,0.0
Third Kind Venture Capital,Kind,4,1,4,Kind,PROPN,NNP,compound,Xxxx,0.0
Third Kind Venture Capital,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Third Kind Venture Capital,Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fosun RZ Capital,Fosun,3,1,5,Fosun,PROPN,NNP,compound,Xxxxx,0.0
Fosun RZ Capital,RZ,3,1,2,RZ,PROPN,NNP,compound,XX,0.0
Fosun RZ Capital,Capital,3,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
VentureSouq,VentureSouq,1,1,11,venturesouq,NOUN,NN,ROOT,XxxxxXxxx,0.0
AU21 Capital,AU21,2,1,4,AU21,PROPN,NNP,compound,XXdd,0.0
AU21 Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
HLM Venture Partners,HLM,3,1,3,HLM,PROPN,NNP,compound,XXX,0.0
HLM Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
HLM Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Giza Venture Capital,Giza,3,1,4,Giza,PROPN,NNP,compound,Xxxx,0.0
Giza Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Giza Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
GrowthWorks Capital,GrowthWorks,2,1,11,GrowthWorks,PROPN,NNP,compound,XxxxxXxxxx,0.0
GrowthWorks Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Thomvest Ventures,Thomvest,2,1,8,Thomvest,PROPN,NNP,compound,Xxxxx,0.0
Thomvest Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
FTV Capital,FTV,2,1,3,FTV,PROPN,NNP,compound,XXX,0.0
FTV Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Inventure,Inventure,1,1,9,inventure,NOUN,NN,ROOT,Xxxxx,0.0
Oak HC/FT,Oak,2,1,3,Oak,PROPN,NNP,nmod,Xxx,0.0
Oak HC/FT,HC,2,1,2,HC,PROPN,NNP,nmod,XX,0.0
Oak HC/FT,/,2,1,1,/,SYM,SYM,punct,/,0.0
Oak HC/FT,FT,2,1,2,FT,PROPN,NNP,ROOT,XX,0.0
GMO VenturePartners,GMO,2,1,3,GMO,PROPN,NNP,compound,XXX,0.0
GMO VenturePartners,VenturePartners,2,1,15,VenturePartners,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
QueensBridge Venture Partners,QueensBridge,3,1,12,QueensBridge,PROPN,NNP,compound,XxxxxXxxxx,0.0
QueensBridge Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
QueensBridge Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Bain Capital,Bain,2,1,4,Bain,PROPN,NNP,compound,Xxxx,0.0
Bain Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Nadav Ben-Chanoch,Nadav,2,1,5,Nadav,PROPN,NNP,compound,Xxxxx,0.0
Nadav Ben-Chanoch,Ben,2,1,3,Ben,PROPN,NNP,compound,Xxx,0.0
Nadav Ben-Chanoch,-,2,1,1,-,PROPN,NNP,punct,-,0.0
Nadav Ben-Chanoch,Chanoch,2,1,7,Chanoch,PROPN,NNP,ROOT,Xxxxx,0.0
S2G Ventures,S2,2,1,2,s2,NOUN,NN,nmod,Xd,0.0
S2G Ventures,G,2,1,1,G,PROPN,NNP,compound,X,0.0
S2G Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Third Sphere,Third,2,1,5,Third,PROPN,NNP,compound,Xxxxx,0.0
Third Sphere,Sphere,2,1,6,Sphere,PROPN,NNP,ROOT,Xxxxx,0.0
Unilever Ventures,Unilever,2,1,8,Unilever,PROPN,NNP,compound,Xxxxx,0.0
Unilever Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Band of Angels,Band,3,1,4,Band,PROPN,NNP,ROOT,Xxxx,0.0
Band of Angels,of,3,1,2,of,ADP,IN,prep,xx,0.0
Band of Angels,Angels,3,1,6,Angels,PROPN,NNPS,pobj,Xxxxx,0.0
D1 Capital Partners,D1,3,1,2,d1,NOUN,NN,compound,Xd,0.0
D1 Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
D1 Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Siparex Groupe,Siparex,2,1,7,Siparex,PROPN,NNP,compound,Xxxxx,0.0
Siparex Groupe,Groupe,2,1,6,Groupe,PROPN,NNP,ROOT,Xxxxx,0.0
Moonshots Capital,Moonshots,2,1,9,Moonshots,PROPN,NNP,compound,Xxxxx,0.0
Moonshots Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
GSV Ventures,GSV,2,1,3,GSV,PROPN,NNP,compound,XXX,0.0
GSV Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Justin Mateen,Justin,2,1,6,Justin,PROPN,NNP,compound,Xxxxx,0.0
Justin Mateen,Mateen,2,1,6,Mateen,PROPN,NNP,ROOT,Xxxxx,0.0
NUMA,NUMA,1,1,4,numa,NOUN,NN,ROOT,XXXX,0.0
Kreos Capital,Kreos,2,1,5,Kreos,PROPN,NNP,compound,Xxxxx,0.0
Kreos Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fifth Wall,Fifth,2,1,5,Fifth,PROPN,NNP,compound,Xxxxx,0.0
Fifth Wall,Wall,2,1,4,Wall,PROPN,NNP,ROOT,Xxxx,0.0
Tikehau Capital,Tikehau,2,1,7,Tikehau,PROPN,NNP,compound,Xxxxx,0.0
Tikehau Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Operator Partners,Operator,2,1,8,Operator,PROPN,NNP,compound,Xxxxx,0.0
Operator Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
AF Ventures,AF,2,1,2,AF,PROPN,NNP,compound,XX,0.0
AF Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Zürcher Kantonal Bank,Zürcher,3,1,7,Zürcher,PROPN,NNP,compound,Xxxxx,0.0
Zürcher Kantonal Bank,Kantonal,3,1,8,Kantonal,PROPN,NNP,compound,Xxxxx,0.0
Zürcher Kantonal Bank,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Capital Innovators,Capital,2,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Capital Innovators,Innovators,2,1,10,Innovators,PROPN,NNP,ROOT,Xxxxx,0.0
QF Capital,QF,2,1,2,QF,PROPN,NNP,compound,XX,0.0
QF Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Rho Ventures,Rho,2,1,3,Rho,PROPN,NNP,compound,Xxx,0.0
Rho Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Techstart Ventures,Techstart,2,1,9,Techstart,PROPN,NNP,compound,Xxxxx,0.0
Techstart Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Signatures Capital,Signatures,2,1,10,Signatures,PROPN,NNP,compound,Xxxxx,0.0
Signatures Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Amazon Alexa Fund,Amazon,3,1,6,Amazon,PROPN,NNP,compound,Xxxxx,0.0
Amazon Alexa Fund,Alexa,3,1,5,Alexa,PROPN,NNP,compound,Xxxxx,0.0
Amazon Alexa Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Birchmere Ventures,Birchmere,2,1,9,Birchmere,PROPN,NNP,compound,Xxxxx,0.0
Birchmere Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Spectrum Equity,Spectrum,2,1,8,Spectrum,PROPN,NNP,compound,Xxxxx,0.0
Spectrum Equity,Equity,2,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
Daiwa Corporate Investment,Daiwa,3,1,5,Daiwa,PROPN,NNP,compound,Xxxxx,0.0
Daiwa Corporate Investment,Corporate,3,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
Daiwa Corporate Investment,Investment,3,1,10,Investment,PROPN,NNP,ROOT,Xxxxx,0.0
Boston Harbor Angels,Boston,3,1,6,Boston,PROPN,NNP,compound,Xxxxx,0.0
Boston Harbor Angels,Harbor,3,1,6,Harbor,PROPN,NNP,compound,Xxxxx,0.0
Boston Harbor Angels,Angels,3,1,6,Angels,PROPN,NNPS,ROOT,Xxxxx,0.0
JP Morgan,JP,2,1,2,JP,PROPN,NNP,compound,XX,0.0
JP Morgan,Morgan,2,1,6,Morgan,PROPN,NNP,ROOT,Xxxxx,0.0
LLR Partners,LLR,2,1,3,LLR,PROPN,NNP,compound,XXX,0.0
LLR Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Addor Capital,Addor,2,1,5,Addor,PROPN,NNP,compound,Xxxxx,0.0
Addor Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Rethink Education,Rethink,2,1,7,rethink,VERB,VB,ROOT,Xxxxx,0.0
Rethink Education,Education,2,1,9,Education,PROPN,NNP,dobj,Xxxxx,0.0
Third Rock Ventures,Third,3,1,5,Third,PROPN,NNP,compound,Xxxxx,0.0
Third Rock Ventures,Rock,3,1,4,Rock,PROPN,NNP,compound,Xxxx,0.0
Third Rock Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
ACE Startups,ACE,2,1,3,ACE,PROPN,NNP,compound,XXX,0.0
ACE Startups,Startups,2,1,8,Startups,PROPN,NNPS,ROOT,Xxxxx,0.0
Karista,Karista,1,1,7,karista,NOUN,NN,ROOT,Xxxxx,0.0
El Dorado Ventures,El,3,1,2,El,PROPN,NNP,compound,Xx,0.0
El Dorado Ventures,Dorado,3,1,6,Dorado,PROPN,NNP,compound,Xxxxx,0.0
El Dorado Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Three Arch Partners,Three,3,1,5,three,NUM,CD,nummod,Xxxxx,0.0
Three Arch Partners,Arch,3,1,4,Arch,PROPN,NNP,compound,Xxxx,0.0
Three Arch Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
IOSG Ventures,IOSG,2,1,4,IOSG,NOUN,NNS,ROOT,XXXX,0.0
IOSG Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,npadvmod,Xxxxx,0.0
Vertex Ventures China,Vertex,3,1,6,Vertex,PROPN,NNP,compound,Xxxxx,0.0
Vertex Ventures China,Ventures,3,1,8,Ventures,PROPN,NNP,compound,Xxxxx,0.0
Vertex Ventures China,China,3,1,5,China,PROPN,NNP,ROOT,Xxxxx,0.0
Rock Springs Capital,Rock,3,1,4,Rock,PROPN,NNP,compound,Xxxx,0.0
Rock Springs Capital,Springs,3,1,7,Springs,PROPN,NNP,compound,Xxxxx,0.0
Rock Springs Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fondaction,Fondaction,1,1,10,fondaction,NOUN,NN,ROOT,Xxxxx,0.0
R/GA Ventures,R,2,1,1,r,NOUN,NN,nmod,X,0.0
R/GA Ventures,/,2,1,1,/,SYM,SYM,punct,/,0.0
R/GA Ventures,GA,2,1,2,GA,PROPN,NNP,compound,XX,0.0
R/GA Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
YJ Capital,YJ,2,1,2,YJ,PROPN,NNP,compound,XX,0.0
YJ Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
GE Capital,GE,2,1,2,GE,PROPN,NNP,compound,XX,0.0
GE Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Oxford Bioscience Partners,Oxford,3,1,6,Oxford,PROPN,NNP,compound,Xxxxx,0.0
Oxford Bioscience Partners,Bioscience,3,1,10,Bioscience,PROPN,NNP,compound,Xxxxx,0.0
Oxford Bioscience Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
AngelList Talent,AngelList,2,1,9,AngelList,PROPN,NNP,compound,XxxxxXxxx,0.0
AngelList Talent,Talent,2,1,6,talent,NOUN,NN,ROOT,Xxxxx,0.0
Silver Lake,Silver,2,1,6,Silver,PROPN,NNP,compound,Xxxxx,0.0
Silver Lake,Lake,2,1,4,Lake,PROPN,NNP,ROOT,Xxxx,0.0
Amazon,Amazon,1,1,6,Amazon,PROPN,NNP,ROOT,Xxxxx,0.0
Flourish Ventures,Flourish,2,1,8,flourish,ADJ,JJ,amod,Xxxxx,0.0
Flourish Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
European Commission,European,2,1,8,European,PROPN,NNP,compound,Xxxxx,0.0
European Commission,Commission,2,1,10,Commission,PROPN,NNP,ROOT,Xxxxx,0.0
Omega Funds,Omega,2,1,5,omega,NOUN,NN,compound,Xxxxx,0.0
Omega Funds,Funds,2,1,5,fund,NOUN,NNS,ROOT,Xxxxx,0.0
IQ Capital,IQ,2,1,2,IQ,PROPN,NNP,compound,XX,0.0
IQ Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Sony Innovation Fund,Sony,3,1,4,Sony,PROPN,NNP,compound,Xxxx,0.0
Sony Innovation Fund,Innovation,3,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
Sony Innovation Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Barclays Corporate Banking,Barclays,3,1,8,Barclays,PROPN,NNP,compound,Xxxxx,0.0
Barclays Corporate Banking,Corporate,3,1,9,Corporate,PROPN,NNP,compound,Xxxxx,0.0
Barclays Corporate Banking,Banking,3,1,7,Banking,PROPN,NNP,ROOT,Xxxxx,0.0
Future Venture Capital,Future,3,1,6,Future,PROPN,NNP,compound,Xxxxx,0.0
Future Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Future Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
AllegisCyber,AllegisCyber,1,1,12,AllegisCyber,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
Esther Dyson,Esther,2,1,6,Esther,PROPN,NNP,compound,Xxxxx,0.0
Esther Dyson,Dyson,2,1,5,Dyson,PROPN,NNP,ROOT,Xxxxx,0.0
Techstars Austin Accelerator,Techstars,3,1,9,techstar,VERB,VBZ,compound,Xxxxx,0.0
Techstars Austin Accelerator,Austin,3,1,6,Austin,PROPN,NNP,compound,Xxxxx,0.0
Techstars Austin Accelerator,Accelerator,3,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
Techstars London Accelerator,Techstars,3,1,9,techstar,NOUN,NNS,compound,Xxxxx,0.0
Techstars London Accelerator,London,3,1,6,London,PROPN,NNP,compound,Xxxxx,0.0
Techstars London Accelerator,Accelerator,3,1,11,Accelerator,PROPN,NNP,ROOT,Xxxxx,0.0
Vintage Investment Partners,Vintage,3,1,7,vintage,NOUN,NN,compound,Xxxxx,0.0
Vintage Investment Partners,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Vintage Investment Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
InnovX,InnovX,1,1,6,InnovX,PROPN,NNP,ROOT,XxxxxX,0.0
Sprout Group,Sprout,2,1,6,Sprout,PROPN,NNP,compound,Xxxxx,0.0
Sprout Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Tengxun Touzi,Tengxun,2,1,7,Tengxun,PROPN,NNP,compound,Xxxxx,0.0
