Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Avidity Partners, Celesta Capital",Avidity,4,1,7,Avidity,PROPN,NNP,compound,Xxxxx,0.0
"Avidity Partners, Celesta Capital",Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Avidity Partners, Celesta Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Avidity Partners, Celesta Capital",Celesta,4,1,7,Celesta,PROPN,NNP,compound,Xxxxx,0.0
"Avidity Partners, Celesta Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Buckley Ventures,Buckley,2,1,7,Buckley,PROPN,NNP,compound,Xxxxx,0.0
Buckley Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Forerunner Ventures, Heartcore Capital",Forerunner,4,1,10,Forerunner,PROPN,NNP,compound,Xxxxx,0.0
"Forerunner Ventures, Heartcore Capital",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Forerunner Ventures, Heartcore Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Forerunner Ventures, Heartcore Capital",Heartcore,4,1,9,Heartcore,PROPN,NNP,compound,Xxxxx,0.0
"Forerunner Ventures, Heartcore Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
TVS Motor Company,TVS,3,1,3,TVS,PROPN,NNP,compound,XXX,0.0
TVS Motor Company,Motor,3,1,5,Motor,PROPN,NNP,compound,Xxxxx,0.0
TVS Motor Company,Company,3,1,7,Company,PROPN,NNP,ROOT,Xxxxx,0.0
Fulcrum Equity Partners,Fulcrum,3,1,7,Fulcrum,PROPN,NNP,compound,Xxxxx,0.0
Fulcrum Equity Partners,Equity,3,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
Fulcrum Equity Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Cadence Growth Capital,Cadence,3,2,7,Cadence,PROPN,NNP,compound,Xxxxx,0.0
Cadence Growth Capital,Growth,3,2,6,Growth,PROPN,NNP,compound,Xxxxx,0.0
Cadence Growth Capital,Capital,3,2,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Jump Crypto,Jump,2,2,4,Jump,PROPN,NNP,compound,Xxxx,0.0
Jump Crypto,Crypto,2,2,6,Crypto,PROPN,NNP,ROOT,Xxxxx,0.0
MMC Ventures,MMC,2,1,3,MMC,PROPN,NNP,compound,XXX,0.0
MMC Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
Black Operator Ventures,Black,3,1,5,Black,PROPN,NNP,compound,Xxxxx,0.0
Black Operator Ventures,Operator,3,1,8,Operator,PROPN,NNP,compound,Xxxxx,0.0
Black Operator Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Banyan Pacific,Banyan,2,1,6,Banyan,PROPN,NNP,compound,Xxxxx,0.0
Banyan Pacific,Pacific,2,1,7,Pacific,PROPN,NNP,ROOT,Xxxxx,0.0
"Keith Rabois, Kevin Hartz",Keith,4,1,5,Keith,PROPN,NNP,compound,Xxxxx,0.0
"Keith Rabois, Kevin Hartz",Rabois,4,1,6,Rabois,PROPN,NNP,ROOT,Xxxxx,0.0
"Keith Rabois, Kevin Hartz",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Keith Rabois, Kevin Hartz",Kevin,4,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
"Keith Rabois, Kevin Hartz",Hartz,4,1,5,Hartz,PROPN,NNP,appos,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Canaan,7,1,6,Canaan,PROPN,NNP,compound,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Partners,7,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Conductive,7,1,10,Conductive,PROPN,NNP,compound,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Ventures,7,1,8,Ventures,PROPN,NNPS,conj,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",NEA,7,1,3,NEA,PROPN,NNP,conj,XXX,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Sorenson,7,1,8,Sorenson,PROPN,NNP,compound,Xxxxx,0.0
"Canaan Partners, Conductive Ventures, NEA, Sorenson Ventures",Ventures,7,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
iicombined,iicombined,1,1,10,iicombine,VERB,VBD,ROOT,xxxx,0.0
EBRD (Investment Firm),EBRD,3,1,4,EBRD,PROPN,NNP,ROOT,XXXX,0.0
EBRD (Investment Firm),(,3,1,1,(,PUNCT,-LRB-,punct,(,0.0
EBRD (Investment Firm),Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
EBRD (Investment Firm),Firm,3,1,4,Firm,PROPN,NNP,appos,Xxxx,0.0
EBRD (Investment Firm),),3,1,1,),PUNCT,-RRB-,punct,),0.0
Lux Capital,Lux,2,2,3,Lux,PROPN,NNP,compound,Xxx,0.0
Lux Capital,Capital,2,2,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Kindred Ventures,Kindred,2,1,7,Kindred,PROPN,NNP,compound,Xxxxx,0.0
Kindred Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Upload Ventures,Upload,2,1,6,Upload,PROPN,NNP,compound,Xxxxx,0.0
Upload Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
The Merchant Club,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Merchant Club,Merchant,3,1,8,Merchant,PROPN,NNP,compound,Xxxxx,0.0
The Merchant Club,Club,3,1,4,Club,PROPN,NNP,ROOT,Xxxx,0.0
Target Global,Target,2,1,6,Target,PROPN,NNP,compound,Xxxxx,0.0
Target Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
Pendulum Holdings,Pendulum,2,1,8,Pendulum,PROPN,NNP,compound,Xxxxx,0.0
Pendulum Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",DSG,8,1,3,DSG,PROPN,NNP,compound,XXX,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Consumer,8,1,8,Consumer,PROPN,NNP,compound,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Partners,8,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",",",8,1,1,",",PUNCT,",",punct,",",0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Force,8,1,5,Force,PROPN,NNP,compound,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Ventures,8,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",We,8,1,2,We,PROPN,NNP,compound,Xx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Founder,8,1,7,Founder,PROPN,NNP,compound,Xxxxx,0.0
"DSG Consumer Partners, Force Ventures, We Founder Circle",Circle,8,1,6,Circle,PROPN,NNP,appos,Xxxxx,0.0
Nyca Partners,Nyca,2,1,4,Nyca,PROPN,NNP,compound,Xxxx,0.0
Nyca Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Artesian VC, InterValley Ventures Pty Ltd",Artesian,6,1,8,Artesian,PROPN,NNP,compound,Xxxxx,0.0
"Artesian VC, InterValley Ventures Pty Ltd",VC,6,1,2,VC,PROPN,NNP,ROOT,XX,0.0
"Artesian VC, InterValley Ventures Pty Ltd",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Artesian VC, InterValley Ventures Pty Ltd",InterValley,6,1,11,InterValley,PROPN,NNP,compound,XxxxxXxxxx,0.0
"Artesian VC, InterValley Ventures Pty Ltd",Ventures,6,1,8,Ventures,PROPN,NNP,compound,Xxxxx,0.0
"Artesian VC, InterValley Ventures Pty Ltd",Pty,6,1,3,Pty,PROPN,NNP,compound,Xxx,0.0
"Artesian VC, InterValley Ventures Pty Ltd",Ltd,6,1,3,Ltd,PROPN,NNP,appos,Xxx,0.0
SAIC Motor,SAIC,2,1,4,SAIC,PROPN,NNP,compound,XXXX,0.0
SAIC Motor,Motor,2,1,5,Motor,PROPN,NNP,ROOT,Xxxxx,0.0
111° West Capital,111,3,1,3,111,NUM,CD,nummod,ddd,0.0
111° West Capital,°,3,1,1,°,SPACE,_SP,dep,°,0.0
111° West Capital,West,3,1,4,West,PROPN,NNP,compound,Xxxx,0.0
111° West Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",Creadev,5,1,7,Creadev,PROPN,NNP,ROOT,Xxxxx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Creadev, Desert Bloom, Gullspång Re:food",Desert,5,1,6,Desert,PROPN,NNP,compound,Xxxxx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",Bloom,5,1,5,Bloom,PROPN,NNP,appos,Xxxxx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",Gullspång,5,1,9,Gullspång,PROPN,NNP,compound,Xxxxx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",Re,5,1,2,Re,PROPN,NNP,appos,Xx,0.0
"Creadev, Desert Bloom, Gullspång Re:food",:,5,1,1,:,PUNCT,:,punct,:,0.0
"Creadev, Desert Bloom, Gullspång Re:food",food,5,1,4,food,NOUN,NN,appos,xxxx,0.0
Ahren Innovation Capital,Ahren,3,1,5,Ahren,PROPN,NNP,compound,Xxxxx,0.0
Ahren Innovation Capital,Innovation,3,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
Ahren Innovation Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Active Fund,Active,2,1,6,Active,PROPN,NNP,amod,Xxxxx,0.0
Active Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Elbow Beach Capital,Elbow,3,1,5,Elbow,PROPN,NNP,compound,Xxxxx,0.0
Elbow Beach Capital,Beach,3,1,5,Beach,PROPN,NNP,compound,Xxxxx,0.0
Elbow Beach Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Timon Capital,Timon,2,1,5,Timon,PROPN,NNP,compound,Xxxxx,0.0
Timon Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"a16z crypto, Initialized Capital",a16z,4,1,4,a16z,NOUN,NN,compound,xddx,0.0
"a16z crypto, Initialized Capital",crypto,4,1,6,crypto,NOUN,NN,ROOT,xxxx,0.0
"a16z crypto, Initialized Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"a16z crypto, Initialized Capital",Initialized,4,1,11,Initialized,PROPN,NNP,compound,Xxxxx,0.0
"a16z crypto, Initialized Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
New Enterprise Associates,New,3,2,3,New,PROPN,NNP,compound,Xxx,0.0
New Enterprise Associates,Enterprise,3,2,10,Enterprise,PROPN,NNP,compound,Xxxxx,0.0
New Enterprise Associates,Associates,3,2,10,Associates,PROPN,NNPS,ROOT,Xxxxx,0.0
Conexus Venture Capital,Conexus,3,1,7,Conexus,PROPN,NNP,compound,Xxxxx,0.0
Conexus Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Conexus Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Nomura,Nomura,1,1,6,nomura,NOUN,NN,ROOT,Xxxxx,0.0
Scottish National Investment Bank,Scottish,4,1,8,Scottish,PROPN,NNP,compound,Xxxxx,0.0
Scottish National Investment Bank,National,4,1,8,National,PROPN,NNP,compound,Xxxxx,0.0
Scottish National Investment Bank,Investment,4,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Scottish National Investment Bank,Bank,4,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
"CRV, Monashees",CRV,2,1,3,CRV,PROPN,NNP,ROOT,XXX,0.0
"CRV, Monashees",",",2,1,1,",",PUNCT,",",punct,",",0.0
"CRV, Monashees",Monashees,2,1,9,Monashees,PROPN,NNPS,appos,Xxxxx,0.0
Translink Capital,Translink,2,1,9,Translink,PROPN,NNP,compound,Xxxxx,0.0
Translink Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Delta Partners,Delta,2,1,5,Delta,PROPN,NNP,compound,Xxxxx,0.0
Delta Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Gradient Ventures,Gradient,2,2,8,gradient,ADJ,JJ,amod,Xxxxx,0.0
Gradient Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"FortyOne Group, Rivus Capital",FortyOne,4,1,8,FortyOne,PROPN,NNP,compound,XxxxxXxx,0.0
"FortyOne Group, Rivus Capital",Group,4,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"FortyOne Group, Rivus Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"FortyOne Group, Rivus Capital",Rivus,4,1,5,Rivus,PROPN,NNP,compound,Xxxxx,0.0
"FortyOne Group, Rivus Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Redpoint,Redpoint,1,1,8,redpoint,NOUN,NN,ROOT,Xxxxx,0.0
Axilor Ventures,Axilor,2,1,6,Axilor,PROPN,NNP,compound,Xxxxx,0.0
Axilor Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Shamrock Capital Advisors,Shamrock,3,1,8,Shamrock,PROPN,NNP,compound,Xxxxx,0.0
Shamrock Capital Advisors,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Shamrock Capital Advisors,Advisors,3,1,8,Advisors,PROPN,NNPS,ROOT,Xxxxx,0.0
SEB Private Equity,SEB,3,2,3,SEB,PROPN,NNP,compound,XXX,0.0
SEB Private Equity,Private,3,2,7,Private,PROPN,NNP,compound,Xxxxx,0.0
SEB Private Equity,Equity,3,2,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
Riverside Acceleration Capital,Riverside,3,1,9,Riverside,PROPN,NNP,compound,Xxxxx,0.0
Riverside Acceleration Capital,Acceleration,3,1,12,Acceleration,PROPN,NNP,compound,Xxxxx,0.0
Riverside Acceleration Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Indian Overseas Bank,Indian,3,1,6,Indian,PROPN,NNP,compound,Xxxxx,0.0
Indian Overseas Bank,Overseas,3,1,8,Overseas,PROPN,NNP,compound,Xxxxx,0.0
Indian Overseas Bank,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
CD Capital,CD,2,1,2,CD,PROPN,NNP,compound,XX,0.0
CD Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Vision Ridge Capital Partners,Vision,4,1,6,Vision,PROPN,NNP,compound,Xxxxx,0.0
Vision Ridge Capital Partners,Ridge,4,1,5,Ridge,PROPN,NNP,compound,Xxxxx,0.0
Vision Ridge Capital Partners,Capital,4,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Vision Ridge Capital Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Equal Opportunity Ventures,Equal,3,1,5,Equal,PROPN,NNP,compound,Xxxxx,0.0
Equal Opportunity Ventures,Opportunity,3,1,11,Opportunity,PROPN,NNP,compound,Xxxxx,0.0
Equal Opportunity Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"FINTOP Capital, MissionOG",FINTOP,3,1,6,FINTOP,PROPN,NNP,compound,XXXX,0.0
"FINTOP Capital, MissionOG",Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"FINTOP Capital, MissionOG",",",3,1,1,",",PUNCT,",",punct,",",0.0
"FINTOP Capital, MissionOG",MissionOG,3,1,9,MissionOG,PROPN,NNP,appos,XxxxxXX,0.0
VMG Partners,VMG,2,1,3,VMG,PROPN,NNP,compound,XXX,0.0
VMG Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Mercia’s EIS funds,Mercia,3,1,6,Mercia,PROPN,NNP,poss,Xxxxx,0.0
Mercia’s EIS funds,’s,3,1,2,’s,PART,POS,case,’x,0.0
Mercia’s EIS funds,EIS,3,1,3,EIS,PROPN,NNP,compound,XXX,0.0
Mercia’s EIS funds,funds,3,1,5,fund,NOUN,NNS,ROOT,xxxx,0.0
"General Catalyst, Social Capital",General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
"General Catalyst, Social Capital",Catalyst,4,1,8,Catalyst,PROPN,NNP,ROOT,Xxxxx,0.0
"General Catalyst, Social Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"General Catalyst, Social Capital",Social,4,1,6,Social,PROPN,NNP,compound,Xxxxx,0.0
"General Catalyst, Social Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
"Aisling Capital, Drive Capital",Aisling,4,1,7,Aisling,PROPN,NNP,compound,Xxxxx,0.0
"Aisling Capital, Drive Capital",Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Aisling Capital, Drive Capital",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Aisling Capital, Drive Capital",Drive,4,1,5,Drive,PROPN,NNP,compound,Xxxxx,0.0
"Aisling Capital, Drive Capital",Capital,4,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Pride Capital Partners,Pride,3,1,5,Pride,PROPN,NNP,compound,Xxxxx,0.0
Pride Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Pride Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
GIC,GIC,1,2,3,GIC,PROPN,NNP,ROOT,XXX,0.0
"SBI Group, Sygnum",SBI,3,1,3,SBI,PROPN,NNP,compound,XXX,0.0
"SBI Group, Sygnum",Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"SBI Group, Sygnum",",",3,1,1,",",PUNCT,",",punct,",",0.0
"SBI Group, Sygnum",Sygnum,3,1,6,Sygnum,PROPN,NNP,appos,Xxxxx,0.0
SWK Holdings,SWK,2,1,3,SWK,PROPN,NNP,compound,XXX,0.0
SWK Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
Alloy Merchant Finance,Alloy,3,1,5,Alloy,PROPN,NNP,compound,Xxxxx,0.0
Alloy Merchant Finance,Merchant,3,1,8,Merchant,PROPN,NNP,compound,Xxxxx,0.0
Alloy Merchant Finance,Finance,3,1,7,Finance,PROPN,NNP,ROOT,Xxxxx,0.0
American Family Ventures,American,3,1,8,American,PROPN,NNP,compound,Xxxxx,0.0
American Family Ventures,Family,3,1,6,Family,PROPN,NNP,compound,Xxxxx,0.0
American Family Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Ten Coves Capital,Ten,3,1,3,ten,NUM,CD,nummod,Xxx,0.0
Ten Coves Capital,Coves,3,1,5,Coves,PROPN,NNP,compound,Xxxxx,0.0
Ten Coves Capital,Capital,3,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
NPIF Maven Equity Finance,NPIF,4,1,4,NPIF,PROPN,NNP,compound,XXXX,0.0
NPIF Maven Equity Finance,Maven,4,1,5,Maven,PROPN,NNP,compound,Xxxxx,0.0
NPIF Maven Equity Finance,Equity,4,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
NPIF Maven Equity Finance,Finance,4,1,7,Finance,PROPN,NNP,ROOT,Xxxxx,0.0
"Cleveland Avenue, Melitas Ventures",Cleveland,4,1,9,Cleveland,PROPN,NNP,compound,Xxxxx,0.0
"Cleveland Avenue, Melitas Ventures",Avenue,4,1,6,Avenue,PROPN,NNP,ROOT,Xxxxx,0.0
"Cleveland Avenue, Melitas Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Cleveland Avenue, Melitas Ventures",Melitas,4,1,7,Melitas,PROPN,NNP,compound,Xxxxx,0.0
"Cleveland Avenue, Melitas Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Sound Ventures,Sound,2,1,5,sound,ADJ,JJ,compound,Xxxxx,0.0
Sound Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Amasia, Ayala Corporation",Amasia,3,1,6,Amasia,PROPN,NNP,ROOT,Xxxxx,0.0
"Amasia, Ayala Corporation",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Amasia, Ayala Corporation",Ayala,3,1,5,Ayala,PROPN,NNP,compound,Xxxxx,0.0
"Amasia, Ayala Corporation",Corporation,3,1,11,Corporation,PROPN,NNP,appos,Xxxxx,0.0
Kesan Parasuraman,Kesan,2,1,5,Kesan,PROPN,NNP,compound,Xxxxx,0.0
Kesan Parasuraman,Parasuraman,2,1,11,Parasuraman,PROPN,NNP,ROOT,Xxxxx,0.0
West Pharmaceutical Services,West,3,1,4,West,PROPN,NNP,compound,Xxxx,0.0
West Pharmaceutical Services,Pharmaceutical,3,1,14,Pharmaceutical,PROPN,NNP,compound,Xxxxx,0.0
West Pharmaceutical Services,Services,3,1,8,Services,PROPN,NNPS,ROOT,Xxxxx,0.0
Novalis Biotechnology Incubation,Novalis,3,1,7,Novalis,PROPN,NNP,compound,Xxxxx,0.0
Novalis Biotechnology Incubation,Biotechnology,3,1,13,Biotechnology,PROPN,NNP,compound,Xxxxx,0.0
Novalis Biotechnology Incubation,Incubation,3,1,10,Incubation,PROPN,NNP,ROOT,Xxxxx,0.0
Emmertech,Emmertech,1,1,9,Emmertech,PROPN,NNP,ROOT,Xxxxx,0.0
"Ares Management, BMO Capital Markets",Ares,5,1,4,Ares,PROPN,NNP,compound,Xxxx,0.0
"Ares Management, BMO Capital Markets",Management,5,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
"Ares Management, BMO Capital Markets",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Ares Management, BMO Capital Markets",BMO,5,1,3,BMO,PROPN,NNP,compound,XXX,0.0
"Ares Management, BMO Capital Markets",Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Ares Management, BMO Capital Markets",Markets,5,1,7,Markets,PROPN,NNPS,appos,Xxxxx,0.0
British Business Investments,British,3,1,7,British,PROPN,NNP,compound,Xxxxx,0.0
British Business Investments,Business,3,1,8,Business,PROPN,NNP,compound,Xxxxx,0.0
British Business Investments,Investments,3,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
California Energy Commission,California,3,1,10,California,PROPN,NNP,compound,Xxxxx,0.0
California Energy Commission,Energy,3,1,6,Energy,PROPN,NNP,compound,Xxxxx,0.0
California Energy Commission,Commission,3,1,10,Commission,PROPN,NNP,ROOT,Xxxxx,0.0
Tercera,Tercera,1,2,7,tercera,NOUN,NN,ROOT,Xxxxx,0.0
BlackRock,BlackRock,1,3,9,BlackRock,PROPN,NNP,ROOT,XxxxxXxxx,0.0
The Yield Lab,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Yield Lab,Yield,3,1,5,yield,NOUN,NN,compound,Xxxxx,0.0
The Yield Lab,Lab,3,1,3,lab,NOUN,NN,ROOT,Xxx,0.0
Social Alpha,Social,2,1,6,Social,PROPN,NNP,compound,Xxxxx,0.0
Social Alpha,Alpha,2,1,5,Alpha,PROPN,NNP,ROOT,Xxxxx,0.0
K1 Investment Management,K1,3,2,2,K1,PROPN,NNP,compound,Xd,0.0
K1 Investment Management,Investment,3,2,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
K1 Investment Management,Management,3,2,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Alibaba Entrepreneurs Fund,Alibaba,3,1,7,Alibaba,PROPN,NNP,compound,Xxxxx,0.0
Alibaba Entrepreneurs Fund,Entrepreneurs,3,1,13,Entrepreneurs,PROPN,NNP,compound,Xxxxx,0.0
Alibaba Entrepreneurs Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"Shopify, Transpose Platform Management",Shopify,4,1,7,shopify,NOUN,NN,ROOT,Xxxxx,0.0
"Shopify, Transpose Platform Management",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Shopify, Transpose Platform Management",Transpose,4,1,9,Transpose,PROPN,NNP,compound,Xxxxx,0.0
"Shopify, Transpose Platform Management",Platform,4,1,8,Platform,PROPN,NNP,compound,Xxxxx,0.0
"Shopify, Transpose Platform Management",Management,4,1,10,Management,PROPN,NNP,appos,Xxxxx,0.0
Ringier,Ringier,1,1,7,ringier,NOUN,NN,ROOT,Xxxxx,0.0
Griffin Gaming Partners,Griffin,3,1,7,Griffin,PROPN,NNP,compound,Xxxxx,0.0
Griffin Gaming Partners,Gaming,3,1,6,Gaming,PROPN,NNP,compound,Xxxxx,0.0
Griffin Gaming Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Silicon Valley Bank Canada,Silicon,4,1,7,Silicon,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Bank Canada,Valley,4,1,6,Valley,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Bank Canada,Bank,4,1,4,Bank,PROPN,NNP,compound,Xxxx,0.0
Silicon Valley Bank Canada,Canada,4,1,6,Canada,PROPN,NNP,ROOT,Xxxxx,0.0
Multicoin Capital,Multicoin,2,1,9,Multicoin,PROPN,NNP,compound,Xxxxx,0.0
Multicoin Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Galaxy Interactive,Galaxy,2,1,6,Galaxy,PROPN,NNP,compound,Xxxxx,0.0
Galaxy Interactive,Interactive,2,1,11,Interactive,PROPN,NNP,ROOT,Xxxxx,0.0
"1confirmation, Variant",1confirmation,2,1,13,1confirmation,NUM,CD,ROOT,dxxxx,0.0
"1confirmation, Variant",",",2,1,1,",",PUNCT,",",punct,",",0.0
"1confirmation, Variant",Variant,2,1,7,variant,ADJ,JJ,punct,Xxxxx,0.0
Thomvest Ventures,Thomvest,2,2,8,Thomvest,PROPN,NNP,compound,Xxxxx,0.0
Thomvest Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
SK Capital Partners,SK,3,2,2,SK,PROPN,NNP,compound,XX,0.0
SK Capital Partners,Capital,3,2,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
SK Capital Partners,Partners,3,2,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"BEENEXT, Hashed, Square Peg Capital",BEENEXT,5,1,7,BEENEXT,PROPN,NNP,ROOT,XXXX,0.0
"BEENEXT, Hashed, Square Peg Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"BEENEXT, Hashed, Square Peg Capital",Hashed,5,1,6,Hashed,PROPN,NNP,conj,Xxxxx,0.0
"BEENEXT, Hashed, Square Peg Capital",Square,5,1,6,Square,PROPN,NNP,compound,Xxxxx,0.0
