Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Anthony Walthers,Anthony,2,1,7,Anthony,PROPN,NNP,compound,Xxxxx,0.0
Anthony Walthers,Walthers,2,1,8,Walthers,PROPN,NNP,ROOT,Xxxxx,0.0
Ravi Nagaraj,Ravi,2,1,4,ravi,NOUN,NN,compound,Xxxx,0.0
Ravi Nagaraj,Nagaraj,2,1,7,Nagaraj,PROPN,NNP,ROOT,Xxxxx,0.0
Gustavo Pacheco,Gustavo,2,1,7,Gustavo,PROPN,NNP,compound,Xxxxx,0.0
Gustavo Pacheco,Pacheco,2,1,7,Pacheco,PROPN,NNP,ROOT,Xxxxx,0.0
Chris Alford,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Alford,Alford,2,1,6,Alford,PROPN,NNP,ROOT,Xxxxx,0.0
Rob Shilkin,Rob,2,1,3,Rob,PROPN,NNP,compound,Xxx,0.0
Rob Shilkin,Shilkin,2,1,7,Shilkin,PROPN,NNP,ROOT,Xxxxx,0.0
Udaypal Aarkoti,Udaypal,2,1,7,Udaypal,PROPN,NNP,compound,Xxxxx,0.0
Udaypal Aarkoti,Aarkoti,2,1,7,Aarkoti,PROPN,NNP,ROOT,Xxxxx,0.0
Mike Tsao,Mike,2,1,4,Mike,PROPN,NNP,compound,Xxxx,0.0
Mike Tsao,Tsao,2,1,4,Tsao,PROPN,NNP,ROOT,Xxxx,0.0
Dave Chen,Dave,2,1,4,Dave,PROPN,NNP,compound,Xxxx,0.0
Dave Chen,Chen,2,1,4,Chen,PROPN,NNP,ROOT,Xxxx,0.0
Sarah Harry,Sarah,2,1,5,Sarah,PROPN,NNP,compound,Xxxxx,0.0
Sarah Harry,Harry,2,1,5,Harry,PROPN,NNP,ROOT,Xxxxx,0.0
Daniel Grees,Daniel,2,1,6,Daniel,PROPN,NNP,compound,Xxxxx,0.0
Daniel Grees,Grees,2,1,5,Grees,PROPN,NNPS,ROOT,Xxxxx,0.0
Mehmet Keteloglu,Mehmet,2,1,6,Mehmet,PROPN,NNP,compound,Xxxxx,0.0
Mehmet Keteloglu,Keteloglu,2,1,9,Keteloglu,PROPN,NNP,ROOT,Xxxxx,0.0
Eric Watson,Eric,2,1,4,Eric,PROPN,NNP,compound,Xxxx,0.0
Eric Watson,Watson,2,1,6,Watson,PROPN,NNP,ROOT,Xxxxx,0.0
Ido Feldman,Ido,2,1,3,Ido,PROPN,NNP,compound,Xxx,0.0
Ido Feldman,Feldman,2,1,7,Feldman,PROPN,NNP,ROOT,Xxxxx,0.0
Mike Nelson,Mike,2,1,4,Mike,PROPN,NNP,compound,Xxxx,0.0
Mike Nelson,Nelson,2,1,6,Nelson,PROPN,NNP,ROOT,Xxxxx,0.0
Erin Teague,Erin,2,1,4,Erin,PROPN,NNP,compound,Xxxx,0.0
Erin Teague,Teague,2,1,6,Teague,PROPN,NNP,ROOT,Xxxxx,0.0
Jano Banks,Jano,2,1,4,Jano,PROPN,NNP,compound,Xxxx,0.0
Jano Banks,Banks,2,1,5,bank,NOUN,NNS,ROOT,Xxxxx,0.0
Lee Minor,Lee,2,1,3,Lee,PROPN,NNP,compound,Xxx,0.0
Lee Minor,Minor,2,1,5,Minor,PROPN,NNP,ROOT,Xxxxx,0.0
Jean Ji,Jean,2,1,4,Jean,PROPN,NNP,compound,Xxxx,0.0
Jean Ji,Ji,2,1,2,Ji,PROPN,NNP,ROOT,Xx,0.0
April Jones,April,2,1,5,April,PROPN,NNP,compound,Xxxxx,0.0
April Jones,Jones,2,1,5,Jones,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Christian,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Christian,Christian,2,1,9,Christian,PROPN,NNP,ROOT,Xxxxx,0.0
Gabriela Ozer,Gabriela,2,1,8,Gabriela,PROPN,NNP,compound,Xxxxx,0.0
Gabriela Ozer,Ozer,2,1,4,Ozer,PROPN,NNP,ROOT,Xxxx,0.0
Merve Gren,Merve,2,1,5,Merve,PROPN,NNP,compound,Xxxxx,0.0
Merve Gren,Gren,2,1,4,Gren,PROPN,NNP,ROOT,Xxxx,0.0
Peter Prunuske,Peter,2,1,5,Peter,PROPN,NNP,compound,Xxxxx,0.0
Peter Prunuske,Prunuske,2,1,8,Prunuske,PROPN,NNP,ROOT,Xxxxx,0.0
Kit Hoang,Kit,2,1,3,Kit,PROPN,NNP,compound,Xxx,0.0
Kit Hoang,Hoang,2,1,5,Hoang,PROPN,NNP,ROOT,Xxxxx,0.0
Tharun Tharian,Tharun,2,1,6,tharun,NOUN,NN,compound,Xxxxx,0.0
Tharun Tharian,Tharian,2,1,7,tharian,NOUN,NN,ROOT,Xxxxx,0.0
Michelle Dauwalter,Michelle,2,1,8,Michelle,PROPN,NNP,compound,Xxxxx,0.0
Michelle Dauwalter,Dauwalter,2,1,9,Dauwalter,PROPN,NNP,ROOT,Xxxxx,0.0
Jason Washing,Jason,2,1,5,Jason,PROPN,NNP,compound,Xxxxx,0.0
Jason Washing,Washing,2,1,7,Washing,PROPN,NNP,ROOT,Xxxxx,0.0
Mike Roszak,Mike,2,1,4,Mike,PROPN,NNP,compound,Xxxx,0.0
Mike Roszak,Roszak,2,1,6,Roszak,PROPN,NNP,ROOT,Xxxxx,0.0
Suhono Hono,Suhono,2,1,6,Suhono,PROPN,NNP,compound,Xxxxx,0.0
Suhono Hono,Hono,2,1,4,Hono,PROPN,NNP,ROOT,Xxxx,0.0
Ramkumar Palaniappan,Ramkumar,2,1,8,Ramkumar,PROPN,NNP,compound,Xxxxx,0.0
Ramkumar Palaniappan,Palaniappan,2,1,11,Palaniappan,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Beatty,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Beatty,Beatty,2,1,6,Beatty,PROPN,NNP,ROOT,Xxxxx,0.0
Jannie Affeld,Jannie,2,1,6,Jannie,PROPN,NNP,compound,Xxxxx,0.0
Jannie Affeld,Affeld,2,1,6,Affeld,PROPN,NNP,ROOT,Xxxxx,0.0
Michal Segalov,Michal,2,1,6,Michal,PROPN,NNP,compound,Xxxxx,0.0
Michal Segalov,Segalov,2,1,7,Segalov,PROPN,NNP,ROOT,Xxxxx,0.0
Brett Harrison,Brett,2,1,5,Brett,PROPN,NNP,compound,Xxxxx,0.0
Brett Harrison,Harrison,2,1,8,Harrison,PROPN,NNP,ROOT,Xxxxx,0.0
Sara Stiles,Sara,2,1,4,Sara,PROPN,NNP,compound,Xxxx,0.0
Sara Stiles,Stiles,2,1,6,Stiles,PROPN,NNP,ROOT,Xxxxx,0.0
Matthew Zwolenski,Matthew,2,1,7,Matthew,PROPN,NNP,compound,Xxxxx,0.0
Matthew Zwolenski,Zwolenski,2,1,9,Zwolenski,PROPN,NNP,ROOT,Xxxxx,0.0
Paul Gennai,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Gennai,Gennai,2,1,6,Gennai,PROPN,NNP,ROOT,Xxxxx,0.0
Seshu Duvvur,Seshu,2,1,5,Seshu,PROPN,NNP,compound,Xxxxx,0.0
Seshu Duvvur,Duvvur,2,1,6,Duvvur,PROPN,NNP,ROOT,Xxxxx,0.0
Munish Seth,Munish,2,1,6,Munish,PROPN,NNP,compound,Xxxxx,0.0
Munish Seth,Seth,2,1,4,Seth,PROPN,NNP,ROOT,Xxxx,0.0
Chrissy Seib,Chrissy,2,1,7,chrissy,ADJ,JJ,amod,Xxxxx,0.0
Chrissy Seib,Seib,2,1,4,Seib,PROPN,NNP,ROOT,Xxxx,0.0
Marcio Saito,Marcio,2,1,6,Marcio,PROPN,NNP,compound,Xxxxx,0.0
Marcio Saito,Saito,2,1,5,Saito,PROPN,NNP,ROOT,Xxxxx,0.0
Ansaldo Alcar,Ansaldo,2,1,7,Ansaldo,PROPN,NNP,compound,Xxxxx,0.0
Ansaldo Alcar,Alcar,2,1,5,Alcar,PROPN,NNP,ROOT,Xxxxx,0.0
Sylvain Boni,Sylvain,2,1,7,Sylvain,PROPN,NNP,compound,Xxxxx,0.0
Sylvain Boni,Boni,2,1,4,Boni,PROPN,NNP,ROOT,Xxxx,0.0
Perla Amsili,Perla,2,1,5,Perla,PROPN,NNP,compound,Xxxxx,0.0
Perla Amsili,Amsili,2,1,6,Amsili,PROPN,NNP,ROOT,Xxxxx,0.0
Orla Mooney,Orla,2,1,4,Orla,PROPN,NNP,compound,Xxxx,0.0
Orla Mooney,Mooney,2,1,6,Mooney,PROPN,NNP,ROOT,Xxxxx,0.0
Mukarta Triston,Mukarta,2,1,7,Mukarta,PROPN,NNP,compound,Xxxxx,0.0
Mukarta Triston,Triston,2,1,7,Triston,PROPN,NNP,ROOT,Xxxxx,0.0
Rodrigo Galindo,Rodrigo,2,1,7,Rodrigo,PROPN,NNP,compound,Xxxxx,0.0
Rodrigo Galindo,Galindo,2,1,7,Galindo,PROPN,NNP,ROOT,Xxxxx,0.0
Tomonori Sakai,Tomonori,2,1,8,Tomonori,PROPN,NNP,compound,Xxxxx,0.0
Tomonori Sakai,Sakai,2,1,5,Sakai,PROPN,NNP,ROOT,Xxxxx,0.0
Kripa Krishnan,Kripa,2,1,5,Kripa,PROPN,NNP,compound,Xxxxx,0.0
Kripa Krishnan,Krishnan,2,1,8,Krishnan,PROPN,NNP,ROOT,Xxxxx,0.0
Joan Deroche,Joan,2,1,4,Joan,PROPN,NNP,compound,Xxxx,0.0
Joan Deroche,Deroche,2,1,7,Deroche,PROPN,NNP,ROOT,Xxxxx,0.0
Ken Motoyama,Ken,2,1,3,Ken,PROPN,NNP,compound,Xxx,0.0
Ken Motoyama,Motoyama,2,1,8,Motoyama,PROPN,NNP,ROOT,Xxxxx,0.0
Hartmut Neven,Hartmut,2,1,7,Hartmut,PROPN,NNP,compound,Xxxxx,0.0
Hartmut Neven,Neven,2,1,5,Neven,PROPN,NNP,ROOT,Xxxxx,0.0
Bryan Lam,Bryan,2,1,5,Bryan,PROPN,NNP,compound,Xxxxx,0.0
Bryan Lam,Lam,2,1,3,Lam,PROPN,NNP,ROOT,Xxx,0.0
Naresh Iyer,Naresh,2,1,6,Naresh,PROPN,NNP,compound,Xxxxx,0.0
Naresh Iyer,Iyer,2,1,4,Iyer,PROPN,NNP,ROOT,Xxxx,0.0
Scott Penberthy,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Penberthy,Penberthy,2,1,9,Penberthy,PROPN,NNP,ROOT,Xxxxx,0.0
Vijay Vusirikala,Vijay,2,1,5,Vijay,PROPN,NNP,compound,Xxxxx,0.0
Vijay Vusirikala,Vusirikala,2,1,10,Vusirikala,PROPN,NNP,ROOT,Xxxxx,0.0
Jon Jandoc,Jon,2,1,3,Jon,PROPN,NNP,compound,Xxx,0.0
Jon Jandoc,Jandoc,2,1,6,Jandoc,PROPN,NNP,ROOT,Xxxxx,0.0
Aarthi Sundararajan,Aarthi,2,1,6,Aarthi,PROPN,NNP,compound,Xxxxx,0.0
Aarthi Sundararajan,Sundararajan,2,1,12,Sundararajan,PROPN,NNP,ROOT,Xxxxx,0.0
Shannon Sullivan,Shannon,2,1,7,Shannon,PROPN,NNP,compound,Xxxxx,0.0
Shannon Sullivan,Sullivan,2,1,8,Sullivan,PROPN,NNP,ROOT,Xxxxx,0.0
Zhi Wei,Zhi,2,1,3,Zhi,PROPN,NNP,compound,Xxx,0.0
Zhi Wei,Wei,2,1,3,Wei,PROPN,NNP,ROOT,Xxx,0.0
Gary Demasi,Gary,2,1,4,Gary,PROPN,NNP,compound,Xxxx,0.0
Gary Demasi,Demasi,2,1,6,Demasi,PROPN,NNP,ROOT,Xxxxx,0.0
Paul Tysvaer,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Tysvaer,Tysvaer,2,1,7,Tysvaer,PROPN,NNP,ROOT,Xxxxx,0.0
Lord Randall,Lord,2,1,4,Lord,PROPN,NNP,compound,Xxxx,0.0
Lord Randall,Randall,2,1,7,Randall,PROPN,NNP,ROOT,Xxxxx,0.0
Michel Geadah,Michel,2,1,6,Michel,PROPN,NNP,compound,Xxxxx,0.0
Michel Geadah,Geadah,2,1,6,Geadah,PROPN,NNP,ROOT,Xxxxx,0.0
Satya Raghavan,Satya,2,1,5,Satya,PROPN,NNP,compound,Xxxxx,0.0
Satya Raghavan,Raghavan,2,1,8,Raghavan,PROPN,NNP,ROOT,Xxxxx,0.0
Liza Bate,Liza,2,1,4,Liza,PROPN,NNP,compound,Xxxx,0.0
Liza Bate,Bate,2,1,4,Bate,PROPN,NNP,ROOT,Xxxx,0.0
Matt Gaskell,Matt,2,1,4,Matt,PROPN,NNP,compound,Xxxx,0.0
Matt Gaskell,Gaskell,2,1,7,Gaskell,PROPN,NNP,ROOT,Xxxxx,0.0
Erin Williams,Erin,2,1,4,Erin,PROPN,NNP,compound,Xxxx,0.0
Erin Williams,Williams,2,1,8,Williams,PROPN,NNP,ROOT,Xxxxx,0.0
Alex Merz,Alex,2,1,4,Alex,PROPN,NNP,compound,Xxxx,0.0
Alex Merz,Merz,2,1,4,Merz,PROPN,NNP,ROOT,Xxxx,0.0
Scott Dougall,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Dougall,Dougall,2,1,7,Dougall,PROPN,NNP,ROOT,Xxxxx,0.0
Val Bohan,Val,2,1,3,Val,PROPN,NNP,compound,Xxx,0.0
Val Bohan,Bohan,2,1,5,Bohan,PROPN,NNP,ROOT,Xxxxx,0.0
Ramanan Rajeswaran,Ramanan,2,1,7,Ramanan,PROPN,NNP,compound,Xxxxx,0.0
Ramanan Rajeswaran,Rajeswaran,2,1,10,Rajeswaran,PROPN,NNP,ROOT,Xxxxx,0.0
Sarah Hammond,Sarah,2,1,5,Sarah,PROPN,NNP,compound,Xxxxx,0.0
Sarah Hammond,Hammond,2,1,7,Hammond,PROPN,NNP,ROOT,Xxxxx,0.0
Archisman Sarkar,Archisman,2,1,9,Archisman,PROPN,NNP,compound,Xxxxx,0.0
Archisman Sarkar,Sarkar,2,1,6,Sarkar,PROPN,NNP,ROOT,Xxxxx,0.0
Jesse Haines,Jesse,2,1,5,Jesse,PROPN,NNP,compound,Xxxxx,0.0
Jesse Haines,Haines,2,1,6,Haines,PROPN,NNP,ROOT,Xxxxx,0.0
Heather Taylor,Heather,2,1,7,Heather,PROPN,NNP,compound,Xxxxx,0.0
Heather Taylor,Taylor,2,1,6,Taylor,PROPN,NNP,ROOT,Xxxxx,0.0
Pritam Shah,Pritam,2,1,6,Pritam,PROPN,NNP,ROOT,Xxxxx,0.0
Pritam Shah,Shah,2,1,4,Shah,PROPN,NNP,dobj,Xxxx,0.0
Henry Benjamin,Henry,2,1,5,Henry,PROPN,NNP,compound,Xxxxx,0.0
Henry Benjamin,Benjamin,2,1,8,Benjamin,PROPN,NNP,ROOT,Xxxxx,0.0
April Anderson,April,2,1,5,April,PROPN,NNP,compound,Xxxxx,0.0
April Anderson,Anderson,2,1,8,Anderson,PROPN,NNP,ROOT,Xxxxx,0.0
Andrea Ogden,Andrea,2,1,6,Andrea,PROPN,NNP,compound,Xxxxx,0.0
Andrea Ogden,Ogden,2,1,5,Ogden,PROPN,NNP,ROOT,Xxxxx,0.0
Richard Flanagan,Richard,2,1,7,Richard,PROPN,NNP,compound,Xxxxx,0.0
Richard Flanagan,Flanagan,2,1,8,Flanagan,PROPN,NNP,ROOT,Xxxxx,0.0
Tobias Toft,Tobias,2,1,6,Tobias,PROPN,NNP,compound,Xxxxx,0.0
Tobias Toft,Toft,2,1,4,Toft,PROPN,NNP,ROOT,Xxxx,0.0
John Burgess,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Burgess,Burgess,2,1,7,Burgess,PROPN,NNP,ROOT,Xxxxx,0.0
Luke Mahe,Luke,2,1,4,Luke,PROPN,NNP,compound,Xxxx,0.0
Luke Mahe,Mahe,2,1,4,Mahe,PROPN,NNP,ROOT,Xxxx,0.0
Archana Krishna,Archana,2,1,7,Archana,PROPN,NNP,compound,Xxxxx,0.0
Archana Krishna,Krishna,2,1,7,Krishna,PROPN,NNP,ROOT,Xxxxx,0.0
Sujitha Sundermurthy,Sujitha,2,1,7,Sujitha,PROPN,NNP,compound,Xxxxx,0.0
Sujitha Sundermurthy,Sundermurthy,2,1,12,Sundermurthy,PROPN,NNP,ROOT,Xxxxx,0.0
Shafiq Ahmed,Shafiq,2,1,6,Shafiq,PROPN,NNP,compound,Xxxxx,0.0
Shafiq Ahmed,Ahmed,2,1,5,Ahmed,PROPN,NNP,ROOT,Xxxxx,0.0
Utkarsh Guleri,Utkarsh,2,1,7,Utkarsh,PROPN,NNP,compound,Xxxxx,0.0
Utkarsh Guleri,Guleri,2,1,6,Guleri,PROPN,NNP,ROOT,Xxxxx,0.0
Komal Gupta,Komal,2,1,5,Komal,PROPN,NNP,compound,Xxxxx,0.0
Komal Gupta,Gupta,2,1,5,Gupta,PROPN,NNP,ROOT,Xxxxx,0.0
Jesse Quirion,Jesse,2,1,5,Jesse,PROPN,NNP,compound,Xxxxx,0.0
Jesse Quirion,Quirion,2,1,7,Quirion,PROPN,NNP,ROOT,Xxxxx,0.0
Maria Cardona,Maria,2,1,5,Maria,PROPN,NNP,compound,Xxxxx,0.0
Maria Cardona,Cardona,2,1,7,Cardona,PROPN,NNP,ROOT,Xxxxx,0.0
Sebastien Missoffe,Sebastien,2,1,9,Sebastien,PROPN,NNP,compound,Xxxxx,0.0
Sebastien Missoffe,Missoffe,2,1,8,Missoffe,PROPN,NNP,ROOT,Xxxxx,0.0
Uri Elzur,Uri,2,1,3,Uri,PROPN,NNP,compound,Xxx,0.0
Uri Elzur,Elzur,2,1,5,Elzur,PROPN,NNP,ROOT,Xxxxx,0.0
Doug Orr,Doug,2,1,4,Doug,PROPN,NNP,compound,Xxxx,0.0
Doug Orr,Orr,2,1,3,Orr,PROPN,NNP,ROOT,Xxx,0.0
Douglas Swan,Douglas,2,1,7,Douglas,PROPN,NNP,compound,Xxxxx,0.0
Douglas Swan,Swan,2,1,4,Swan,PROPN,NNP,ROOT,Xxxx,0.0
Pete Fleming,Pete,2,1,4,Pete,PROPN,NNP,compound,Xxxx,0.0
Pete Fleming,Fleming,2,1,7,Fleming,PROPN,NNP,ROOT,Xxxxx,0.0
Lauren Johnston,Lauren,2,1,6,Lauren,PROPN,NNP,compound,Xxxxx,0.0
Lauren Johnston,Johnston,2,1,8,Johnston,PROPN,NNP,ROOT,Xxxxx,0.0
Larissa Fontaine,Larissa,2,1,7,Larissa,PROPN,NNP,compound,Xxxxx,0.0
Larissa Fontaine,Fontaine,2,1,8,Fontaine,PROPN,NNP,ROOT,Xxxxx,0.0
Mario Esposito,Mario,2,1,5,Mario,PROPN,NNP,compound,Xxxxx,0.0
Mario Esposito,Esposito,2,1,8,Esposito,PROPN,NNP,ROOT,Xxxxx,0.0
Vernon Silva,Vernon,2,1,6,Vernon,PROPN,NNP,compound,Xxxxx,0.0
Vernon Silva,Silva,2,1,5,Silva,PROPN,NNP,ROOT,Xxxxx,0.0
Mohit Talwar,Mohit,2,1,5,Mohit,PROPN,NNP,compound,Xxxxx,0.0
Mohit Talwar,Talwar,2,1,6,Talwar,PROPN,NNP,ROOT,Xxxxx,0.0
Eve Andersson,Eve,2,1,3,Eve,PROPN,NNP,compound,Xxx,0.0
Eve Andersson,Andersson,2,1,9,Andersson,PROPN,NNP,ROOT,Xxxxx,0.0
Dan Yetso,Dan,2,1,3,Dan,PROPN,NNP,compound,Xxx,0.0
Dan Yetso,Yetso,2,1,5,Yetso,PROPN,NNP,ROOT,Xxxxx,0.0
Nathan Malone,Nathan,2,1,6,Nathan,PROPN,NNP,compound,Xxxxx,0.0
Nathan Malone,Malone,2,1,6,Malone,PROPN,NNP,ROOT,Xxxxx,0.0
Ben Collins-Sussman,Ben,2,1,3,Ben,PROPN,NNP,compound,Xxx,0.0
Ben Collins-Sussman,Collins,2,1,7,Collins,PROPN,NNP,compound,Xxxxx,0.0
Ben Collins-Sussman,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Ben Collins-Sussman,Sussman,2,1,7,Sussman,PROPN,NNP,ROOT,Xxxxx,0.0
Wiwi Goh,Wiwi,2,1,4,Wiwi,PROPN,NNP,compound,Xxxx,0.0
Wiwi Goh,Goh,2,1,3,Goh,PROPN,NNP,ROOT,Xxx,0.0
Mathilda Boss,Mathilda,2,1,8,Mathilda,PROPN,NNP,compound,Xxxxx,0.0
Mathilda Boss,Boss,2,1,4,Boss,PROPN,NNP,ROOT,Xxxx,0.0
Sara Kleinberg,Sara,2,1,4,Sara,PROPN,NNP,compound,Xxxx,0.0
Sara Kleinberg,Kleinberg,2,1,9,Kleinberg,PROPN,NNP,ROOT,Xxxxx,0.0
Kyongsook Kim,Kyongsook,2,1,9,Kyongsook,PROPN,NNP,compound,Xxxxx,0.0
Kyongsook Kim,Kim,2,1,3,Kim,PROPN,NNP,ROOT,Xxx,0.0
James Bankoski,James,2,1,5,James,PROPN,NNP,compound,Xxxxx,0.0
James Bankoski,Bankoski,2,1,8,Bankoski,PROPN,NNP,ROOT,Xxxxx,0.0
John Winfield,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Winfield,Winfield,2,1,8,Winfield,PROPN,NNP,ROOT,Xxxxx,0.0
Stacy Gonyou,Stacy,2,1,5,stacy,NOUN,NN,compound,Xxxxx,0.0
Stacy Gonyou,Gonyou,2,1,6,Gonyou,PROPN,NNP,ROOT,Xxxxx,0.0
Andrew Slater,Andrew,2,1,6,Andrew,PROPN,NNP,compound,Xxxxx,0.0
Andrew Slater,Slater,2,1,6,Slater,PROPN,NNP,ROOT,Xxxxx,0.0
Eric Young,Eric,2,1,4,Eric,PROPN,NNP,compound,Xxxx,0.0
Eric Young,Young,2,1,5,Young,PROPN,NNP,ROOT,Xxxxx,0.0
Christine Severns,Christine,2,1,9,Christine,PROPN,NNP,compound,Xxxxx,0.0
Christine Severns,Severns,2,1,7,Severns,PROPN,NNPS,ROOT,Xxxxx,0.0
Nate Lawler,Nate,2,1,4,Nate,PROPN,NNP,compound,Xxxx,0.0
Nate Lawler,Lawler,2,1,6,Lawler,PROPN,NNP,ROOT,Xxxxx,0.0
Saurabh Sharma,Saurabh,2,1,7,Saurabh,PROPN,NNP,compound,Xxxxx,0.0
Saurabh Sharma,Sharma,2,1,6,Sharma,PROPN,NNP,ROOT,Xxxxx,0.0
Matthew Waddell,Matthew,2,1,7,Matthew,PROPN,NNP,compound,Xxxxx,0.0
Matthew Waddell,Waddell,2,1,7,Waddell,PROPN,NNP,ROOT,Xxxxx,0.0
Marianna Wickman,Marianna,2,1,8,Marianna,PROPN,NNP,compound,Xxxxx,0.0
Marianna Wickman,Wickman,2,1,7,Wickman,PROPN,NNP,ROOT,Xxxxx,0.0
Tim Palmer,Tim,2,1,3,Tim,PROPN,NNP,compound,Xxx,0.0
Tim Palmer,Palmer,2,1,6,Palmer,PROPN,NNP,ROOT,Xxxxx,0.0
James Fieldus,James,2,1,5,James,PROPN,NNP,compound,Xxxxx,0.0
James Fieldus,Fieldus,2,1,7,Fieldus,PROPN,NNP,ROOT,Xxxxx,0.0
Amar Gandhi,Amar,2,1,4,Amar,PROPN,NNP,compound,Xxxx,0.0
Amar Gandhi,Gandhi,2,1,6,Gandhi,PROPN,NNP,ROOT,Xxxxx,0.0
Mihai Hodut,Mihai,2,1,5,Mihai,PROPN,NNP,compound,Xxxxx,0.0
Mihai Hodut,Hodut,2,1,5,Hodut,PROPN,NNP,ROOT,Xxxxx,0.0
Siddharth Mundra,Siddharth,2,1,9,Siddharth,PROPN,NNP,compound,Xxxxx,0.0
Siddharth Mundra,Mundra,2,1,6,Mundra,PROPN,NNP,ROOT,Xxxxx,0.0
Jyoti Gupta,Jyoti,2,1,5,Jyoti,PROPN,NNP,compound,Xxxxx,0.0
Jyoti Gupta,Gupta,2,1,5,Gupta,PROPN,NNP,ROOT,Xxxxx,0.0
Melissa Adamson,Melissa,2,1,7,Melissa,PROPN,NNP,compound,Xxxxx,0.0
Melissa Adamson,Adamson,2,1,7,Adamson,PROPN,NNP,ROOT,Xxxxx,0.0
Gai Lai,Gai,2,1,3,Gai,PROPN,NNP,compound,Xxx,0.0
Gai Lai,Lai,2,1,3,Lai,PROPN,NNP,ROOT,Xxx,0.0
Katalin Bártfai-Walcott,Katalin,2,1,7,Katalin,PROPN,NNP,compound,Xxxxx,0.0
Katalin Bártfai-Walcott,Bártfai,2,1,7,Bártfai,PROPN,NNP,compound,Xxxxx,0.0
Katalin Bártfai-Walcott,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Katalin Bártfai-Walcott,Walcott,2,1,7,Walcott,PROPN,NNP,ROOT,Xxxxx,0.0
Melissa Lawrence,Melissa,2,1,7,Melissa,PROPN,NNP,compound,Xxxxx,0.0
Melissa Lawrence,Lawrence,2,1,8,Lawrence,PROPN,NNP,ROOT,Xxxxx,0.0
Kenichiro Chaffee,Kenichiro,2,1,9,Kenichiro,PROPN,NNP,compound,Xxxxx,0.0
Kenichiro Chaffee,Chaffee,2,1,7,Chaffee,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Foster,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Foster,Foster,2,1,6,Foster,PROPN,NNP,ROOT,Xxxxx,0.0
Oscar Xia,Oscar,2,1,5,Oscar,PROPN,NNP,compound,Xxxxx,0.0
Oscar Xia,Xia,2,1,3,Xia,PROPN,NNP,ROOT,Xxx,0.0
Réda Safouh,Réda,2,1,4,Réda,PROPN,NNP,compound,Xxxx,0.0
Réda Safouh,Safouh,2,1,6,Safouh,PROPN,NNP,ROOT,Xxxxx,0.0
Tomas Izo,Tomas,2,1,5,Tomas,PROPN,NNP,compound,Xxxxx,0.0
Tomas Izo,Izo,2,1,3,Izo,PROPN,NNP,ROOT,Xxx,0.0
Skye Lee,Skye,2,1,4,Skye,PROPN,NNP,compound,Xxxx,0.0
Skye Lee,Lee,2,1,3,Lee,PROPN,NNP,ROOT,Xxx,0.0
Venetia Taylor,Venetia,2,1,7,Venetia,PROPN,NNP,compound,Xxxxx,0.0
Venetia Taylor,Taylor,2,1,6,Taylor,PROPN,NNP,ROOT,Xxxxx,0.0
Tom Chesnick,Tom,2,1,3,Tom,PROPN,NNP,compound,Xxx,0.0
Tom Chesnick,Chesnick,2,1,8,Chesnick,PROPN,NNP,ROOT,Xxxxx,0.0
Josh Eliott,Josh,2,1,4,Josh,PROPN,NNP,compound,Xxxx,0.0
Josh Eliott,Eliott,2,1,6,Eliott,PROPN,NNP,ROOT,Xxxxx,0.0
Vivien Lewit,Vivien,2,1,6,Vivien,PROPN,NNP,compound,Xxxxx,0.0
Vivien Lewit,Lewit,2,1,5,Lewit,PROPN,NNP,ROOT,Xxxxx,0.0
Jean-François Crespo,Jean,2,1,4,Jean,PROPN,NNP,compound,Xxxx,0.0
Jean-François Crespo,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Jean-François Crespo,François,2,1,8,François,PROPN,NNP,compound,Xxxxx,0.0
Jean-François Crespo,Crespo,2,1,6,Crespo,PROPN,NNP,ROOT,Xxxxx,0.0
Robert Devito,Robert,2,1,6,Robert,PROPN,NNP,compound,Xxxxx,0.0
Robert Devito,Devito,2,1,6,Devito,PROPN,NNP,ROOT,Xxxxx,0.0
Joshua George,Joshua,2,1,6,Joshua,PROPN,NNP,compound,Xxxxx,0.0
Joshua George,George,2,1,6,George,PROPN,NNP,ROOT,Xxxxx,0.0
Jill Wilson,Jill,2,1,4,Jill,PROPN,NNP,compound,Xxxx,0.0
